0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.53,0.53,0.53,0.53,0.53,0.53,0.53,47
0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.52,0.52,0.52,0.52,0.52,0.52,0.52,47
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.69,0.69,0.69,0.69,0.69,0.69,0.69,48
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.55,0.55,0.55,0.55,0.55,0.55,0.55,48
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.72,0.72,0.72,0.72,0.72,0.72,0.72,48
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.45,0.45,0.45,0.45,0.45,0.45,0.45,48
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.58,0.58,0.58,0.58,0.58,0.58,0.58,48
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.49,0.49,0.49,0.49,0.49,0.49,0.49,48
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.52,0.52,0.52,0.52,0.52,0.52,0.52,49
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.36,0.36,0.36,0.36,0.36,0.36,0.36,49
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.74,0.74,0.74,0.74,0.74,0.74,0.74,49
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.72,0.72,0.72,0.72,0.72,0.72,0.72,49
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.65,0.65,0.65,0.65,0.65,0.65,0.65,49
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.62,0.62,0.62,0.62,0.62,0.62,0.62,49
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.66,0.66,0.66,0.66,0.66,0.66,0.66,50
0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.43,0.43,0.43,0.43,0.43,0.43,0.43,50
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.63,0.63,0.63,0.63,0.63,0.63,0.63,50
0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.55,0.55,0.55,0.55,0.55,0.55,0.55,50
0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.62,0.62,0.62,0.62,0.62,0.62,0.62,50
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,50
0.37,0.37,0.37,0.37,0.37,0.37,0.37,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.64,0.64,0.64,0.64,0.64,0.64,0.64,51
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.68,0.68,0.68,0.68,0.68,0.68,0.68,51
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.43,0.43,0.43,0.43,0.43,0.43,0.43,51
0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.59,0.59,0.59,0.59,0.59,0.59,0.59,51
