0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.60,0.60,0.60,0.60,0.60,0.60,0.60,49
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,50
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.67,0.67,0.67,0.67,0.67,0.67,0.67,50
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.68,0.68,0.68,0.68,0.68,0.68,0.68,50
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.66,0.66,0.66,0.66,0.66,0.66,0.66,50
0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.55,0.55,0.55,0.55,0.55,0.55,0.55,50
0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.59,0.59,0.59,0.59,0.59,0.59,0.59,50
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.70,0.70,0.70,0.70,0.70,0.70,0.70,51
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.62,0.62,0.62,0.62,0.62,0.62,0.62,51
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.47,0.47,0.47,0.47,0.47,0.47,0.47,51
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.78,0.78,0.78,0.78,0.78,0.78,0.78,51
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.47,0.47,0.47,0.47,0.47,0.47,0.47,51
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.66,0.66,0.66,0.66,0.66,0.66,0.66,51
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.48,0.48,0.48,0.48,0.48,0.48,0.48,52
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.68,0.68,0.68,0.68,0.68,0.68,0.68,52
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.64,0.64,0.64,0.64,0.64,0.64,0.64,52
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,52
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.80,0.80,0.80,0.80,0.80,0.80,0.80,52
0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.69,0.69,0.69,0.69,0.69,0.69,0.69,52
0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,53
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.60,0.60,0.60,0.60,0.60,0.60,0.60,53
0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.56,0.56,0.56,0.56,0.56,0.56,0.56,53
0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.53,0.53,0.53,0.53,0.53,0.53,0.53,53
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.64,0.64,0.64,0.64,0.64,0.64,0.64,53
0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.57,0.57,0.57,0.57,0.57,0.57,0.57,53
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.82,0.82,0.82,0.82,0.82,0.82,0.82,54
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.59,0.59,0.59,0.59,0.59,0.59,0.59,54
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.59,0.59,0.59,0.59,0.59,0.59,0.59,54
0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.41,0.41,0.41,0.41,0.41,0.41,0.41,54
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.52,0.52,0.52,0.52,0.52,0.52,0.52,54
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.50,0.50,0.50,0.50,0.50,0.50,0.50,54
0.84,0.84,0.84,0.84,0.84,0.84,0.84,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.69,0.69,0.69,0.69,0.69,0.69,0.69,55
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.48,0.48,0.48,0.48,0.48,0.48,0.48,55
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.54,0.54,0.54,0.54,0.54,0.54,0.54,55
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62,0.62,55
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.57,0.57,0.57,0.57,0.57,0.57,0.57,55
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.72,0.72,0.72,0.72,0.72,0.72,0.72,55
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.61,0.61,0.61,0.61,0.61,0.61,0.61,56
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.45,0.45,0.45,0.45,0.45,0.45,0.45,56
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.47,0.47,0.47,0.47,0.47,0.47,0.47,56
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.38,0.38,0.38,0.38,0.38,0.38,0.38,56
0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.61,0.61,0.61,0.61,0.61,0.61,0.61,56
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.68,0.68,0.68,0.68,0.68,0.68,0.68,56
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.60,0.60,0.60,0.60,0.60,0.60,0.60,57
0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.69,0.69,0.69,0.69,0.69,0.69,0.69,57
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.51,0.51,0.51,0.51,0.51,0.51,0.51,57
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.40,0.40,0.40,0.40,0.40,0.40,0.40,57
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.67,0.67,0.67,0.67,0.67,0.67,0.67,57
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.69,0.69,0.69,0.69,0.69,0.69,0.69,57
